RADEON 9200 LE Family;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9200+LE+Family&id=1704
RADEON 9250;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9250&id=1710
RADEON 9200 SE;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9200+SE&id=1707
GeForce3 Ti 500;3;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce3+Ti+500&id=1485
Radeon IGP 340M;3;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+IGP+340M&id=1739
Quadro NVS 280 SD;2;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+280+SD&id=1632
VIA Chrome9 HC IGP Prerelease WDDM 1.1;2;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP+Prerelease+WDDM+1.1&id=1952
Intel 82845G Controller;2;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82845G+Controller&id=915
VIA Chrome9 HCM IGP;2;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HCM+IGP&id=1957
S3 ProSavageDDR;1;https://www.videocardbenchmark.net/gpu.php?gpu=S3+ProSavageDDR&id=1835
RAGE 128 PRO AGP 4X TMDS;1;https://www.videocardbenchmark.net/gpu.php?gpu=RAGE+128+PRO+AGP+4X+TMDS&id=1790
Quadro2 Pro;1;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro2+Pro&id=1648
